IsPromotionApplied,ProductionCost,MarketingSpend,SeasonalDemandIndex,CompetitorPrice,CustomerRating,EconomicIndex,StoreCount,SalesRevenue,ProductCategory_Electronics,ProductCategory_Furniture,ProductCategory_Toys,Region_North,Region_South,Region_West,CustomerSegment_Low Income,CustomerSegment_Middle Income
1,-2.1299361913491537,0.5850402414126092,1.7638583673140509,0.13384138773672177,0.8817597752080343,0.11870966702522769,1.5319884508540718,1.4299151723037125,1,0,0,0,1,0,1,0
1,-0.2071407309532313,-0.45602787690426405,0.022635892176784488,1.5937062035634728,-0.8591282311256959,-1.1336120949991493,-0.6799947383859954,-1.0157308528539863,0,0,0,1,0,0,1,0
1,0.9262965930696282,0.645101863623198,0.022635892176784488,-0.258727302233497,0.8817597752080343,0.9014107682904632,-0.9219303997091277,0.17529297972872282,0,0,1,0,1,0,0,1
0,0.07621860005248357,-0.9965824767995636,0.022635892176784488,-0.6390282206421464,0.8817597752080343,0.9535908417081456,0.8407437042165508,0.5250839596862661,0,0,1,0,0,1,1,0
0,-1.1786584372585394,0.004444560043583743,-1.718586582960482,0.7104266511304805,0.8817597752080343,1.005770915125828,1.3591772641946915,0.9991808250832668,0,1,0,0,1,0,1,0
0,0.10657852837452444,0.9654305154130052,0.022635892176784488,-3.104850304517583,0.8817597752080343,1.997192310061793,-1.025617111704756,0.010515410657814047,0,0,0,0,0,1,0,1
1,0.44053773991697415,0.4448964562545686,0.022635892176784488,-0.3077983884797743,0.8817597752080343,-0.45527114056927837,-0.36893460239911097,0.3574155560702536,1,0,0,0,1,0,0,0
0,0.09645855226717749,0.16460888593848733,0.022635892176784488,-0.5040827334648837,0.8817597752080343,-2.0206733430997494,1.6011129255178238,2.0485537649558965,0,0,0,0,0,0,1,0
1,-0.26786058759731307,1.786272685624386,0.022635892176784488,0.2565191033524151,0.8817597752080343,-0.7161715076576902,-0.3343723650672349,-0.3421664038448328,0,1,0,0,0,0,0,1
1,0.4911376204537089,1.0054715968867312,-1.718586582960482,1.2256730567163927,0.8817597752080343,1.005770915125828,-1.1638660610322602,-1.22387094010145,0,1,0,0,0,1,1,0
0,-1.7554970753773163,0.8252867302549646,0.022635892176784488,1.532367345755626,-0.8591282311256959,-0.09001062664550179,0.18406119491090583,-0.5011623038255343,0,0,0,0,0,1,0,1
1,-0.9054190823601715,0.6250813228863351,0.022635892176784488,0.2442513317908458,-0.8591282311256959,-1.4988726089229258,-0.5763080263903673,-0.657267369261132,0,0,0,0,0,0,0,0
0,-1.320338102761397,0.7652251080443757,0.022635892176784488,-1.5223077730751386,0.8817597752080343,-1.7597729760113376,-0.09243670374410257,-0.09933630205612515,0,0,0,0,0,1,0,0
1,1.3614555656855474,1.6261083597294825,0.022635892176784488,-0.5040827334648837,0.8817597752080343,1.4753915758849694,0.4259968562340382,0.9500366378165045,0,0,1,0,1,0,0,1
0,0.723897070922689,-0.4360073361674011,0.022635892176784488,-0.39367278941075967,0.8817597752080343,0.6405104012020514,1.5319884508540718,1.9040120377007133,1,0,0,0,1,0,0,1
1,0.18753833723330013,0.9854510561498682,0.022635892176784488,0.36692904740653914,-0.8591282311256959,-0.5074512139869607,0.11493672024715373,0.4036689087919122,0,0,0,0,0,0,0,1
1,-1.4721377443716013,0.3247732118333909,0.022635892176784488,0.06023475836730575,-0.8591282311256959,1.9450122366441107,-0.5071835517266151,-1.0793292128462668,0,0,0,1,0,0,0,0
1,0.7542569992447299,-0.4159867954305381,0.022635892176784488,-0.6758315353268544,0.8817597752080343,2.7277133379093463,0.8407437042165508,1.3981159923075723,0,0,0,0,1,0,1,0
1,1.4019354701149354,-0.11567868437759393,0.022635892176784488,-1.2278812555974745,0.8817597752080343,1.0579509885435103,-0.4726213143947391,0.08856794337561294,0,1,0,0,0,1,0,0
1,0.5822174054198316,0.18462942667535026,0.022635892176784488,-0.8475803371888251,-0.8591282311256959,0.7970506214550985,0.7370569922209227,0.6175906651295833,0,1,0,1,0,0,0,1
0,-0.03510113712833299,-0.876459232378386,0.022635892176784488,-0.8843836518735331,0.8817597752080343,0.5361502543666866,-0.403496839730987,0.21287382881507044,0,0,1,1,0,0,0,1
1,0.6429372620639133,0.8453072709918276,-1.718586582960482,1.5937062035634728,0.8817597752080343,0.9014107682904632,1.013554890875931,1.2391200923268708,1,0,0,0,1,0,0,0
0,0.2786181221994228,-0.1356992251144569,0.022635892176784488,-0.7494381646962704,0.8817597752080343,2.0493723834794753,0.4259968562340382,0.9702724796322302,0,0,1,0,1,0,0,1
0,0.9364165691769751,0.06450618225417258,0.022635892176784488,0.06023475836730575,-0.8591282311256959,-1.0292519481637845,0.011250008251525589,0.056768763379472655,1,0,0,1,0,0,0,0
0,0.9161766169622813,1.3258002486765383,0.022635892176784488,0.9557820823618672,-0.8591282311256959,-0.35091099373391366,-1.3712394850235163,-0.6370315274454065,0,1,0,1,0,0,0,1
1,-0.22738068316792523,0.10454726372789848,1.7638583673140509,0.19518024554456845,-0.8591282311256959,-0.03783055322781942,-1.025617111704756,-1.13714590374834,0,1,0,0,0,0,1,0
1,-0.6726596318911915,1.5260056560451678,0.022635892176784488,-1.056132453735504,-0.8591282311256959,0.588330327784369,1.3246150268628154,1.0078533287185778,0,1,0,0,0,1,1,0
1,-0.39942027699282356,-0.5561305805885788,0.022635892176784488,0.9680498539234366,-0.8591282311256959,1.6319317961380164,-0.7145569757178715,-0.7035207219827907,0,0,1,0,0,0,0,1
0,0.5417375009904437,-1.1167057212207412,0.022635892176784488,0.3546612758449698,0.8817597752080343,0.4317901075313219,1.0826793655396831,0.6927523633022785,0,0,0,0,1,0,0,0
1,-0.33870042034874176,-0.3158840917462234,1.7638583673140509,-2.1356963511536056,-0.8591282311256959,0.6405104012020514,-0.7836814503816235,-0.5618698292727112,0,0,0,0,0,0,1,0
1,-0.7637394168573141,-2.8384722245909546,1.7638583673140509,1.2256730567163927,-0.8591282311256959,0.6926904746197338,-0.36893460239911097,-1.7095311436788654,0,1,0,0,0,0,0,0
0,-0.0047412088062921106,0.8853483524655534,-1.718586582960482,0.8576399098693126,0.8817597752080343,0.014349520189862948,-0.29981012773535887,-0.02706543842853357,0,0,0,0,0,0,0,1
0,1.1185761391092204,-1.0566440990101524,0.022635892176784488,0.3423935042834005,-2.600016237459426,-0.45527114056927837,-0.8182436877134996,-1.1833992564699987,0,0,0,0,0,0,0,0
0,0.13693845669656532,-0.6362127435360305,-1.718586582960482,1.6059739751250421,0.8817597752080343,0.06652959360754532,1.7393618748453281,1.1495042214286573,0,0,1,0,0,1,1,0
0,-0.27798056370466,0.685142945096924,-1.718586582960482,0.8453721383077433,-0.8591282311256959,-0.7161715076576902,0.7024947548890466,0.0914587779207166,1,0,0,0,0,1,0,0
0,0.3292180027361576,0.08452672299103553,-1.718586582960482,1.1152631126622685,-0.8591282311256959,-0.6639914342400078,0.7716192295527987,0.2735813542622474,0,1,0,1,0,0,0,0
0,0.08633857615983052,-0.476048417641127,0.022635892176784488,1.0171209401697139,0.8817597752080343,0.3796100341136395,-0.8873681623772517,-0.52139814564126,0,1,0,0,1,0,0,1
1,-1.9578965975242553,-2.0576711358532997,0.022635892176784488,0.7472299658151885,0.8817597752080343,-0.5074512139869607,1.3937395015265677,-0.18606133840923503,0,0,1,0,0,0,0,1
0,0.7036571187079951,1.2857591672028124,0.022635892176784488,-1.755395432744956,2.6226477815417644,1.8928321632264282,0.5642458055615424,2.0312087576852744,0,0,1,1,0,0,0,1
1,0.4101778115949332,0.7051634858337869,0.022635892176784488,-1.6327177171292626,0.8817597752080343,0.11870966702522769,-0.9219303997091277,0.06833210155988731,0,0,0,1,0,0,1,0
1,0.01549874340840181,2.0265191744667415,0.022635892176784488,0.8453721383077433,-0.8591282311256959,1.423211502467287,0.5296835682296663,-0.0559737838795702,0,1,0,1,0,0,1,0
1,1.0780962346798326,-0.6161922027991676,0.022635892176784488,1.2134052851548234,0.8817597752080343,-1.2901523152521963,0.6679325175571705,0.9991808250832668,1,0,0,0,0,1,0,1
0,1.229895876290037,-1.4770754544842744,0.022635892176784488,-0.6880993068884237,0.8817597752080343,-1.2901523152521963,0.32231014423841003,0.9269099614556752,0,0,1,0,0,0,0,1
1,0.8048568797814647,0.9654305154130052,1.7638583673140509,-1.092935768420212,0.8817597752080343,-0.14219070006318416,-0.7145569757178715,0.12614879246196056,1,0,0,0,0,0,1,0
0,-0.8649391779307837,-0.21578138806190866,0.022635892176784488,0.26878687491398445,-0.8591282311256959,0.9535908417081456,1.013554890875931,0.594463988768754,1,0,0,0,1,0,1,0
0,-0.8244592735013958,0.6050607821494721,0.022635892176784488,-1.4241656005825838,-0.8591282311256959,-0.5074512139869607,1.670237400181576,0.8633116014633946,0,1,0,0,0,0,1,0
1,1.1286961152165673,1.5860672782557566,-1.718586582960482,-0.1605851297409423,-0.8591282311256959,-0.14219070006318416,0.6679325175571705,0.6349356724002052,0,1,0,0,0,0,1,0
0,-1.8971767408801736,0.3648142933071168,-1.718586582960482,-0.34460170316448235,0.8817597752080343,1.005770915125828,0.9098681788803029,0.16951131063851552,0,0,1,1,0,0,0,1
1,-0.14642087430914955,0.14458834520162436,0.022635892176784488,-0.20965621598721965,-0.8591282311256959,-0.403091067151596,1.6356751628497,1.3952251577624686,0,1,0,0,1,0,1,0
1,0.44053773991697415,0.20464996741221322,0.022635892176784488,1.8513294063564287,-0.8591282311256959,-0.820531654493055,-1.5440506716828966,-1.92634373456164,0,1,0,0,0,0,0,1
0,-1.7757370275920101,-1.6572603211160408,-1.718586582960482,-0.6144926775190077,0.8817597752080343,0.7448705480374161,-1.6477373836785247,-2.1894096781660735,0,1,0,0,0,1,0,0
1,0.23813821777003494,1.085553759834183,0.022635892176784488,0.06023475836730575,0.8817597752080343,-1.394512462087561,-0.7836814503816235,-0.05886461842467386,1,0,0,0,0,0,0,0
1,0.9667764974990161,1.1456153820447716,0.022635892176784488,-1.2769523418437518,-0.8591282311256959,-0.403091067151596,-0.5417457890584912,-0.2583322020368266,0,0,1,1,0,0,1,0
1,-1.502497672693642,0.5049580784651574,0.022635892176784488,0.9312465392387286,-0.8591282311256959,0.11870966702522769,1.1172416028715593,0.7881499032906993,0,0,0,0,0,1,0,0
0,1.6751748250133032,-1.537137076694863,1.7638583673140509,-0.17285290130251163,0.8817597752080343,0.5361502543666866,-0.7491192130497475,0.6118089960393759,1,0,0,1,0,0,0,0
1,-1.016738819540988,-0.15571976585131983,1.7638583673140509,1.164334198908546,0.8817597752080343,0.8492306948727809,-0.23068565307160677,-0.2496596984015156,0,1,0,0,0,0,0,0
0,0.5822174054198316,1.40588241162399,0.022635892176784488,-2.405587325508131,0.8817597752080343,1.005770915125828,0.7024947548890466,1.898230368610506,1,0,0,0,0,1,1,0
0,-0.08570101766506778,-0.5961716620623047,0.022635892176784488,-0.05017518568681827,0.8817597752080343,-0.35091099373391366,0.7716192295527987,1.0280891705343034,0,1,0,0,1,0,1,0
1,0.0660986239451366,1.1656359227816346,-1.718586582960482,0.13384138773672177,-0.8591282311256959,1.005770915125828,0.5296835682296663,-0.12824464750716177,0,1,0,0,1,0,0,0
1,-1.300098150546703,0.02446510078044669,1.7638583673140509,0.8944432245540206,-0.8591282311256959,0.5361502543666866,-0.8182436877134996,-1.4869368837058834,1,0,0,0,0,1,0,1
0,1.2804957568267719,0.685142945096924,-1.718586582960482,-0.626760449080577,0.8817597752080343,0.7448705480374161,0.8061814668846747,0.9037832850948458,0,0,1,0,0,1,0,0
0,0.3292180027361576,-0.4360073361674011,-1.718586582960482,0.7717655089383272,-0.8591282311256959,-0.6639914342400078,1.704799637513452,1.0772333578010655,0,1,0,1,0,0,1,0
1,1.6448148966912624,0.06450618225417258,-1.718586582960482,-0.5163505050264531,-0.8591282311256959,0.6926904746197338,-1.5440506716828966,-1.13714590374834,0,0,1,0,0,1,1,0
1,-1.269738222224662,0.40485537478084266,-1.718586582960482,0.09703807305201376,0.8817597752080343,-0.19437077348086654,-1.2675527730278882,-1.3019234728192488,0,0,0,1,0,0,1,0
0,-0.1869007787385374,-1.1167057212207412,1.7638583673140509,0.9067109961155899,-0.8591282311256959,0.014349520189862948,0.32231014423841003,-0.46358145473918666,0,1,0,0,0,0,0,0
0,0.20777828944799404,0.2446910488859391,0.022635892176784488,-0.9089191949966717,0.8817597752080343,0.17088974044291005,1.6011129255178238,1.7739244831710483,0,0,1,1,0,0,0,1
0,0.0660986239451366,-2.718348980169777,0.022635892176784488,0.7349621942536192,-0.8591282311256959,2.2059126037325223,-1.3021150103597643,-1.3337226528153892,0,0,1,0,0,1,1,0
0,0.6732971903859541,-0.6362127435360305,0.022635892176784488,0.33012573272183116,-0.8591282311256959,-0.977071874746102,0.3568723815702861,0.4412497578782598,0,0,0,0,0,1,1,0
0,-0.19702075484588435,0.5249786192020204,0.022635892176784488,-0.32006616004134364,0.8817597752080343,1.2144912087965574,-0.43805907706286307,-0.08777296387571049,0,0,1,0,0,0,0,0
1,2.15081370205861,1.1055743005710459,0.022635892176784488,-0.6512959922037157,0.8817597752080343,1.4753915758849694,-0.9219303997091277,0.4817214415097111,0,0,1,0,0,1,0,1
0,0.03573869562309573,0.4448964562545686,0.022635892176784488,-2.062089721784189,-0.8591282311256959,0.8492306948727809,0.5642458055615424,0.2735813542622474,0,0,0,0,0,1,0,0
0,-2.9192943277222168,-1.4170138322736854,0.022635892176784488,-0.07471072880995695,-0.8591282311256959,-0.5596312874046431,0.04581224558340164,-1.4927185527960907,0,1,0,0,1,0,1,0
1,0.08633857615983052,1.0054715968867312,0.022635892176784488,-0.32006616004134364,-0.8591282311256959,1.7362919429733812,-1.5440506716828966,-1.5302994018824383,0,0,1,0,1,0,0,1
1,1.2804957568267719,-1.1567468026944672,0.022635892176784488,0.6368200217610646,0.8817597752080343,-0.35091099373391366,0.8061814668846747,0.9066741196399496,0,0,1,0,0,0,0,1
0,-0.9357790106822124,0.5850402414126092,0.022635892176784488,0.5386778492685098,-0.8591282311256959,0.6926904746197338,1.3937395015265677,1.0309800050794071,0,0,1,1,0,0,1,0
0,-0.9964988673262942,-1.1367262619576042,0.022635892176784488,1.0539242548544219,0.8817597752080343,0.11870966702522769,1.4974262135221958,0.8864382778242239,1,0,0,0,1,0,0,1
1,-0.8548192018234367,-0.7963770694309341,0.022635892176784488,1.0907275695391299,-0.8591282311256959,-0.403091067151596,0.11493672024715373,-0.32482139657421083,0,0,0,1,0,0,0,1
0,-1.087578652292417,-0.9765619360627007,-1.718586582960482,3.102642105636501,-0.8591282311256959,0.5361502543666866,-0.19612341573973072,-1.1342550692032365,1,0,0,0,0,1,0,0
0,-0.48038008585159925,0.10454726372789848,1.7638583673140509,0.5141423061453712,0.8817597752080343,1.9450122366441107,-0.09243670374410257,0.5973548233138576,0,0,0,0,1,0,1,0
1,0.9161766169622813,-0.21578138806190866,0.022635892176784488,-0.8353125656272558,0.8817597752080343,0.2752498872782748,-1.5440506716828966,-0.5011623038255343,0,1,0,0,0,0,1,0
0,1.5436151356177927,0.48493753772829445,0.022635892176784488,0.8208365951846046,-0.8591282311256959,2.0493723834794753,-1.2329905356960122,-0.7960274274261079,0,1,0,0,0,0,1,0
1,-2.453775426784256,-0.03559652143014215,-1.718586582960482,1.5814384320019035,0.8817597752080343,-0.19437077348086654,-0.36893460239911097,-1.293250969183938,0,0,1,0,0,0,1,0
1,-0.37918032477812963,-1.537137076694863,1.7638583673140509,0.46507121989909384,-0.8591282311256959,0.06652959360754532,-0.12699894107597862,-0.23231469113089365,0,0,0,0,1,0,1,0
1,0.30897805052146365,0.2446910488859391,1.7638583673140509,-2.0743574933457585,0.8817597752080343,-1.2901523152521963,-0.8182436877134996,0.3169438724388023,0,1,0,1,0,0,0,1
1,0.20777828944799404,-1.7974041062740815,-1.718586582960482,0.5509456208300791,0.8817597752080343,-0.6118113608223255,0.6333702802252945,0.7129882051180041,0,0,0,0,0,1,0,0
0,1.9180542515896302,-0.9165003138521118,0.022635892176784488,-0.6144926775190077,-0.8591282311256959,-0.2465508468985489,0.21862343224278188,0.6320448378551016,0,1,0,1,0,0,1,0
1,-2.0388564063830312,-0.3959662546936752,0.022635892176784488,-1.2892201134053212,-0.8591282311256959,-0.35091099373391366,1.6356751628497,0.6638440178512418,1,0,0,1,0,0,0,0
0,-2.6156950445018077,-0.45602787690426405,1.7638583673140509,0.1829124739829991,-0.8591282311256959,-1.0292519481637845,-0.3343723650672349,-1.4146660200782917,0,1,0,0,0,1,0,0
0,2.0900938454145286,-1.6772808618529038,1.7638583673140509,-1.497772229952,0.8817597752080343,-0.820531654493055,0.5642458055615424,1.7652519795357373,1,0,0,0,0,1,0,1
0,0.7643769753520768,1.345820789413401,-1.718586582960482,1.0048531686081446,0.8817597752080343,-0.2987309203162313,0.9098681788803029,0.739005716023937,0,1,0,0,1,0,1,0
0,-0.5815798469250688,1.6261083597294825,0.022635892176784488,0.7226944226920499,-0.8591282311256959,1.2144912087965574,-1.6131751463466488,-1.5707710855138894,0,0,1,0,1,0,0,1
0,0.17741836112595316,2.226724581835371,0.022635892176784488,-0.07471072880995695,-0.8591282311256959,-1.5510526823406081,0.7024947548890466,0.533756463321577,1,0,0,0,1,0,1,0
1,0.24825819387738188,1.1255948413079089,0.022635892176784488,-0.5408860481495917,-0.8591282311256959,-2.1772135633527965,1.2900527895309395,0.6262631687648943,0,1,0,0,1,0,0,1
1,-0.6018197991397627,-0.4159867954305381,1.7638583673140509,-0.17285290130251163,-0.8591282311256959,-1.8641331228467024,0.46055909356591423,0.2880355269877657,0,0,1,0,1,0,0,0
1,0.1470584328039123,-0.4360073361674011,0.022635892176784488,-0.9825258243660878,0.8817597752080343,-0.8727117279107374,-0.09243670374410257,-0.12824464750716177,1,0,0,0,0,1,1,0
1,0.35957793105819846,-0.4960689583779899,0.022635892176784488,-0.07471072880995695,-0.8591282311256959,0.6405104012020514,0.978992653544055,0.7592415578396627,0,0,1,1,0,0,0,0
0,2.039493964877794,1.9664575522561525,0.022635892176784488,-2.78588824391678,-0.8591282311256959,-0.403091067151596,1.3246150268628154,2.3578730612819885,0,0,0,0,1,0,0,0
1,0.976896473606363,-0.1356992251144569,0.022635892176784488,0.09703807305201376,-0.8591282311256959,-0.403091067151596,-0.6108702637222433,-0.6659398728964431,0,0,0,0,1,0,0,1
0,1.756134633872079,1.2457180857290864,0.022635892176784488,0.12157361617515243,0.8817597752080343,-0.403091067151596,1.7393618748453281,1.9762829013283048,1,0,0,1,0,0,1,0
0,-1.3608180071907847,1.1656359227816346,-1.718586582960482,0.8331043667461739,0.8817597752080343,-1.9684932696820672,-0.4726213143947391,-0.7295382328887237,0,1,0,0,1,0,0,0
1,-0.34882039645608875,0.16460888593848733,0.022635892176784488,0.2933224180371231,0.8817597752080343,0.9014107682904632,-0.12699894107597862,-0.36529308020566215,1,0,0,1,0,0,0,1
1,0.24825819387738188,-1.4770754544842744,0.022635892176784488,0.9680498539234366,0.8817597752080343,1.3710314290496046,0.978992653544055,0.6002456578589612,0,0,1,1,0,0,1,0
1,-1.9477766214169083,-0.11567868437759393,-1.718586582960482,0.5386778492685098,0.8817597752080343,-0.35091099373391366,0.18406119491090583,-0.7035207219827907,0,1,0,0,0,1,1,0
1,1.1995359479679961,0.12456780446476143,1.7638583673140509,1.0171209401697139,-0.8591282311256959,0.06652959360754532,0.7716192295527987,1.2738101068681147,0,0,0,0,0,0,0,0
0,0.6530572381712603,1.2457180857290864,0.022635892176784488,2.5751279284890196,-0.8591282311256959,0.11870966702522769,0.7024947548890466,0.23600050517589977,0,1,0,0,0,1,1,0
0,-0.3690603486707827,-0.015575980693279205,0.022635892176784488,0.41600013365281646,0.8817597752080343,-1.1336120949991493,-0.6799947383859954,-0.5705423329080221,0,0,0,0,0,0,0,0
1,-0.1869007787385374,-1.236828965641919,0.022635892176784488,0.1829124739829991,-0.8591282311256959,-0.45527114056927837,0.8061814668846747,0.46437643423908914,0,1,0,0,0,0,1,0
0,1.270375780719425,0.9654305154130052,1.7638583673140509,1.164334198908546,-0.8591282311256959,1.840652089808746,-1.4058017223553925,-0.8856432983243214,0,1,0,0,0,0,0,1
0,-0.8042193212867019,-0.2558224695356346,0.022635892176784488,-0.4550116472186064,-0.8591282311256959,-0.03783055322781942,0.18406119491090583,-0.4751447929196013,0,1,0,0,1,0,0,0
